ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
108125,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN FELIPE,,APARTAMENTO,,,,3,,,,34.09,5808155.0,198000000.0,,,,1,1,0,,,,,,FR_96976,FINCA_RAIZ,4.663134952,-74.06375678,01/07/2020
108127,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN FELIPE,,APARTAMENTO,,,,3,,,,34.09,5808155.0,198000000.0,,,,1,1,0,,,,,,FR_96978,FINCA_RAIZ,4.663134952,-74.06375678,01/07/2020
108128,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,3,2015.0,,,59.0,5593220.0,330000000.0,,,,2,2,1,,,,,,FR_96979,FINCA_RAIZ,4.640413761,-74.06456757,01/07/2020
108129,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BELALCAZAR,,APARTAMENTO,,,,4,1997.0,,,70.0,5714286.0,400000000.0,,290000,,3,2,2,,,,,,FR_96980,FINCA_RAIZ,4.635990143,-74.07705688,01/07/2020
108132,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN FELIPE,,APARTAMENTO,,,,3,,,,34.09,5808155.0,198000000.0,,,,1,1,0,,,,,,FR_96983,FINCA_RAIZ,4.663134952,-74.06375678,01/07/2020
108133,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,3,2015.0,,,34.0,9617647.0,327000000.0,,190000,,1,1,1,,,,,,FR_96984,FINCA_RAIZ,4.641499996,-74.06369781,01/07/2020
108134,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EMAUS,,APARTAMENTO,,,,4,2015.0,,,82.0,7926829.0,650000000.0,,380000,,2,2,1,,,,,,FR_96985,FINCA_RAIZ,4.652999878,-74.05487823,01/07/2020
108135,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN FELIPE,,APARTAMENTO,,,,3,,,,34.09,5808155.0,198000000.0,,,,1,1,0,,,,,,FR_96986,FINCA_RAIZ,4.663134952,-74.06375678,01/07/2020
108136,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,3,,,,46.0,7391304.0,340000000.0,,200000,,1,2,1,,,,,,FR_96987,FINCA_RAIZ,4.646064758,-74.06417084,01/07/2020
108137,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARDO RUBIO,,APARTAMENTO,,,,5,2015.0,,,132.0,6590909.0,870000000.0,,500000,,3,3,2,,,,,,FR_96988,FINCA_RAIZ,4.635392655,-74.06137112,01/07/2020
108138,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN FELIPE,,APARTAMENTO,,,,3,,,,34.09,5808155.0,198000000.0,,,,1,1,0,,,,,,FR_96989,FINCA_RAIZ,4.663134952,-74.06375678,01/07/2020
108139,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MARIA CRISTINA,,APARTAMENTO,,,,5,2015.0,,,167.0,6497006.0,1085000000.0,,670000,,4,4,2,,,,,,FR_96990,FINCA_RAIZ,4.643686771,-74.05422211,01/07/2020
108140,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN FELIPE,,APARTAMENTO,,,,3,,,,34.09,5808155.0,198000000.0,,,,1,1,0,,,,,,FR_96991,FINCA_RAIZ,4.663134952,-74.06375678,01/07/2020
108141,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA SALLE,,APARTAMENTO,,,,4,1997.0,,,106.0,5066038.0,537000000.0,,540000,,2,2,1,,,,,,FR_96992,FINCA_RAIZ,4.643951893,-74.05706024,01/07/2020
108142,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA SOFIA,,APARTAMENTO,,,,3,2008.0,,,28.0,5000000.0,140000013.0,,,,1,1,0,,,,,,FR_96993,FINCA_RAIZ,4.670477867,-74.06838226,01/07/2020
108143,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN FELIPE,,APARTAMENTO,,,,3,,,,34.09,5808155.0,198000000.0,,,,1,1,0,,,,,,FR_96994,FINCA_RAIZ,4.663134952,-74.06375678,01/07/2020
108144,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BELALCAZAR,,APARTAMENTO,,,,3,,,,100.0,3950000.0,395000000.0,,50000,,3,2,1,,,,,,FR_96995,FINCA_RAIZ,4.635727882,-74.07685089,01/07/2020
108145,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL REFUGIO,,APARTAMENTO,,,,6,,,,167.0,6646707.0,1110000000.0,,1142000,,3,2,2,,,,,,FR_96996,FINCA_RAIZ,4.665999889,-74.04499817,01/07/2020
108146,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN FELIPE,,APARTAMENTO,,,,3,,,,34.09,5808155.0,198000000.0,,,,1,1,0,,,,,,FR_96997,FINCA_RAIZ,4.663134952,-74.06375678,01/07/2020
108147,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SIBERIA,,APARTAMENTO,,,,4,2015.0,,,73.0,6164384.0,450000000.0,,485000,,2,2,2,,,,,,FR_96998,FINCA_RAIZ,4.624963239,-74.04553273,01/07/2020
108149,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN FELIPE,,APARTAMENTO,,,,3,,,,34.09,5808155.0,198000000.0,,,,1,1,0,,,,,,FR_97000,FINCA_RAIZ,4.663134952,-74.06375678,01/07/2020
108150,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LAS AMERICAS,,APARTAMENTO,,,,3,,,,84.0,3773810.0,317000000.0,,135000,,2,1,1,,,,,,FR_97001,FINCA_RAIZ,4.630209923,-74.0796814,01/07/2020
108151,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN MIGUEL,,APARTAMENTO,,,,4,2008.0,,,89.0,5337079.0,475000000.0,,280000,,2,3,1,,,,,,FR_97002,FINCA_RAIZ,4.661762798,-74.07839989,01/07/2020
108152,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,6,,,,140.0,6785714.0,950000000.0,,1215000,,2,2,2,,,,,,FR_97003,FINCA_RAIZ,4.644699277,-74.06352019,01/07/2020
108153,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CABRERA,,APARTAMENTO,,,,6,2015.0,,,224.0,17687330.0,3961962000.0,,2064000,,4,5,3,,,,,,FR_97004,FINCA_RAIZ,4.665379047,-74.04675293,01/07/2020
108154,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CABRERA,,APARTAMENTO,,,,6,2015.0,,,135.0,14777778.0,1995000046.0,,1261000,,3,4,2,,,,,,FR_97005,FINCA_RAIZ,4.665379047,-74.04675293,01/07/2020
108155,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CABRERA,,APARTAMENTO,,,,6,2015.0,,,79.0,14556964.0,1150000138.0,,753000,,1,2,2,,,,,,FR_97006,FINCA_RAIZ,4.665379047,-74.04675293,01/07/2020
108156,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GALERIAS,,APARTAMENTO,,,,4,2015.0,,,51.0,6470588.0,330000000.0,,250000,,1,2,1,,,,,,FR_97007,FINCA_RAIZ,4.641872883,-74.07652283,01/07/2020
108157,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHICO NORTE,,APARTAMENTO,,,,6,,,,77.0,9480519.0,730000000.0,,350000,,1,2,2,,,,,,FR_97008,FINCA_RAIZ,4.676668644,-74.0537796,01/07/2020
108158,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA SALLE,,APARTAMENTO,,,,4,1997.0,,,65.0,5384615.0,350000000.0,,285000,,2,2,1,,,,,,FR_97009,FINCA_RAIZ,4.643797874,-74.05780792,01/07/2020
108159,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SUCRE,,APARTAMENTO,,,,4,,,,117.0,5897436.0,690000000.0,,650000,,3,3,1,,,,,,FR_97010,FINCA_RAIZ,4.627669811,-74.06651306,01/07/2020
108161,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,3,,,,30.0,10333333.0,310000000.0,,220000,,1,1,0,,,,,,FR_97012,FINCA_RAIZ,4.644720078,-74.06202698,01/07/2020
108162,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,TEUSAQUILLO,,APARTAMENTO,,,,5,2008.0,,,140.0,6428571.0,900000000.0,,317000,,4,4,2,,,,,,FR_97013,FINCA_RAIZ,4.623090856,-74.07230527,01/07/2020
108163,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MARLY,,APARTAMENTO,,,,4,1997.0,,,54.0,5370370.0,290000000.0,,339000,,2,1,1,,,,,,FR_97014,FINCA_RAIZ,4.634520054,-74.06504822,01/07/2020
108164,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,3,,,,84.0,3690476.0,310000000.0,,340000,,2,2,0,,,,,,FR_97015,FINCA_RAIZ,4.645059586,-74.0620575,01/07/2020
108165,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARDO RUBIO,,APARTAMENTO,,,,3,,,,54.0,9629630.0,520000000.0,,250000,,2,3,1,,,,,,FR_97017,FINCA_RAIZ,4.637632847,-74.06247711,01/07/2020
108167,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN MIGUEL,,APARTAMENTO,,,,3,2015.0,,,55.0,5818182.0,320000000.0,,180000,,2,2,1,,,,,,FR_97019,FINCA_RAIZ,4.663879871,-74.07711792,01/07/2020
108168,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS ROSALES,,APARTAMENTO,,,,6,1997.0,,,124.0,6129032.0,760000000.0,,900000,,3,3,2,,,,,,FR_97020,FINCA_RAIZ,4.657000065,-74.0490036,01/07/2020
108169,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO OCCIDENTAL,,APARTAMENTO,,,,3,2015.0,,,62.0,5225806.0,324000000.0,,213000,,2,2,1,,,,,,FR_97021,FINCA_RAIZ,4.646560192,-74.06694031,01/07/2020
108170,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARDO RUBIO,,APARTAMENTO,,,,4,,,,67.0,5895522.0,395000000.0,,395000,,1,1,1,,,,,,FR_97022,FINCA_RAIZ,4.635392655,-74.06137112,01/07/2020
108171,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHICO NORTE III SECTOR,,APARTAMENTO,,,,6,2015.0,,,73.0,7931507.0,579000000.0,,625000,,2,2,2,,,,,,FR_97023,FINCA_RAIZ,4.68200016,-74.0510025,01/07/2020
108172,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL NOGAL,,APARTAMENTO,,,,6,2008.0,,,212.0,11084906.0,2350000000.0,,1400000,,3,5,3,,,,,,FR_97024,FINCA_RAIZ,4.662552667,-74.05242205,01/07/2020
108173,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA SOLEDAD,,APARTAMENTO,,,,4,1997.0,,,65.0,4923077.0,320000000.0,,359000,,2,1,1,,,,,,FR_97025,FINCA_RAIZ,4.632937908,-74.07845306,01/07/2020
108175,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BOSQUE CALDERON,,APARTAMENTO,,,,4,2008.0,,,100.0,5300000.0,530000000.0,,650000,,2,3,1,,,,,,FR_97027,FINCA_RAIZ,4.641260586,-74.06063845,01/07/2020
108176,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA SOLEDAD,,APARTAMENTO,,,,4,1997.0,,,111.0,3108108.0,345000000.0,,,,4,3,0,,,,,,FR_97028,FINCA_RAIZ,4.634359837,-74.07888031,01/07/2020
108177,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,4,2008.0,,,50.0,5600000.0,280000000.0,,,,2,2,1,,,,,,FR_97029,FINCA_RAIZ,4.644699277,-74.06352019,01/07/2020
108178,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHICO NORTE,,APARTAMENTO,,,,6,2008.0,,,85.0,8470588.0,720000000.0,,470000,,1,2,2,,,,,,FR_97030,FINCA_RAIZ,4.674004078,-74.04557037,01/07/2020
108179,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA SOLEDAD,,APARTAMENTO,,,,4,1997.0,,,200.0,4500000.0,900000000.0,,400000,,4,4,2,,,,,,FR_97031,FINCA_RAIZ,4.628377438,-74.07396698,01/07/2020
108180,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,3,1997.0,,,62.0,4758065.0,295000000.0,,,,2,2,1,,,,,,FR_97032,FINCA_RAIZ,4.644699277,-74.06352019,01/07/2020
108181,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS ROSALES,,APARTAMENTO,,,,6,1997.0,,,177.0,5932203.0,1050000000.0,,1002400,,3,3,3,,,,,,FR_97033,FINCA_RAIZ,4.660344195,-74.04785113,01/07/2020
108182,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ALFONSO LOPEZ,,APARTAMENTO,,,,4,,,,73.0,6657534.0,486000000.0,,360000,,3,3,2,,,,,,FR_97034,FINCA_RAIZ,4.6386199,-74.07592773,01/07/2020
108183,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARDO RUBIO,,APARTAMENTO,,,,4,,,,67.0,4328358.0,290000000.0,,,,2,2,0,,,,,,FR_97035,FINCA_RAIZ,4.635000229,-74.06300354,01/07/2020
108184,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MARLY,,APARTAMENTO,,,,4,,,,80.0,8125000.0,650000000.0,,474000,,4,3,0,,,,,,FR_97036,FINCA_RAIZ,4.635739803,-74.06572723,01/07/2020
108186,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,TEUSAQUILLO,,APARTAMENTO,,,,4,2008.0,,,80.0,5000000.0,400000000.0,,,,1,2,2,,,,,,FR_97038,FINCA_RAIZ,4.623090856,-74.07230527,01/07/2020
108187,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BELALCAZAR,,APARTAMENTO,,,,4,,,,112.0,3571429.0,400000000.0,,,,4,3,0,,,,,,FR_97039,FINCA_RAIZ,4.634900093,-74.07771301,01/07/2020
108188,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA SALLE,,APARTAMENTO,,,,4,,,,80.0,5625000.0,450000000.0,,456000,,3,2,1,,,,,,FR_97040,FINCA_RAIZ,4.645538807,-74.05904388,01/07/2020
108189,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,3,,,,64.0,4453125.0,285000000.0,,,,4,2,0,,,,,,FR_97041,FINCA_RAIZ,4.647130013,-74.06455994,01/07/2020
108191,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARDO RUBIO,,APARTAMENTO,,,,4,1997.0,,,72.0,5416667.0,390000000.0,,,,2,2,1,,,,,,FR_97043,FINCA_RAIZ,4.635392655,-74.06137112,01/07/2020
108192,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BANCO CENTRAL,,APARTAMENTO,,,,4,1997.0,,,50.0,6400000.0,320000000.0,,260000,,2,1,1,,,,,,FR_97044,FINCA_RAIZ,4.642449856,-74.0704422,01/07/2020
108194,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BELALCAZAR,,APARTAMENTO,,,,4,,,,112.0,3571429.0,400000000.0,,96000,,3,3,1,,,,,,FR_97046,FINCA_RAIZ,4.634900093,-74.07771301,01/07/2020
108196,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO VERANIEGO SUR,,APARTAMENTO,,,,5,,,,116.0,3362069.0,390000000.0,,390000,,3,4,1,,,,,,FR_97048,FINCA_RAIZ,4.710195065,-74.06652069,01/07/2020
108197,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PARDO RUBIO,,APARTAMENTO,,,,4,2015.0,,,78.0,6666667.0,520000000.0,,450000,,2,2,1,,,,,,FR_97049,FINCA_RAIZ,4.635392655,-74.06137112,01/07/2020
108199,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PALERMO,,APARTAMENTO,,,,4,,,,32.0,5000000.0,160000000.0,,,,1,1,0,,,,,,FR_97051,FINCA_RAIZ,4.635066986,-74.07331085,01/07/2020
108203,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,TEUSAQUILLO,,APARTAMENTO,,,,4,,,,77.0,4805195.0,370000000.0,,,,3,2,1,,,,,,FR_97055,FINCA_RAIZ,4.621850014,-74.07303619,01/07/2020
108205,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA SALLE,,APARTAMENTO,,,,6,2008.0,,,85.0,6317647.0,537000000.0,,544000,,2,2,1,,,,,,FR_97057,FINCA_RAIZ,4.645153522,-74.05812073,01/07/2020
108206,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ARMENIA,,APARTAMENTO,,,,3,,,,70.0,4142857.0,290000000.0,,50000,,3,2,0,,,,,,FR_97058,FINCA_RAIZ,4.619989872,-74.07305908,01/07/2020
108209,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA SALLE,,APARTAMENTO,,,,4,1997.0,,,110.0,5000000.0,550000000.0,,437000,,2,3,1,,,,,,FR_97061,FINCA_RAIZ,4.645038605,-74.05738068,01/07/2020
108212,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GALERIAS,,APARTAMENTO,,,,4,2015.0,,,33.0,6636364.0,219000000.0,,90000,,1,1,1,,,,,,FR_97064,FINCA_RAIZ,4.644439697,-74.07497406,01/07/2020
108213,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL NOGAL,,APARTAMENTO,,,,6,1997.0,,,198.0,8585859.0,1700000000.0,,1281000,,2,3,2,,,,,,FR_97065,FINCA_RAIZ,4.662000179,-74.05200195,01/07/2020
108214,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,4,1997.0,,,105.0,4095238.0,430000000.0,,330000,,2,2,1,,,,,,FR_97066,FINCA_RAIZ,4.640439987,-74.06369019,01/07/2020
108215,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL NOGAL,,APARTAMENTO,,,,6,2015.0,,,228.0,11403509.0,2600000000.0,,1600000,,3,4,3,,,,,,FR_97067,FINCA_RAIZ,4.660962105,-74.05124664,01/07/2020
108216,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRANADA,,APARTAMENTO,,,,5,1997.0,,,224.0,7589286.0,1700000000.0,,1500000,,4,5,2,,,,,,FR_97068,FINCA_RAIZ,4.648564816,-74.05332184,01/07/2020
108217,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,3,,,,67.0,4253731.0,285000000.0,,326000,,2,2,0,,,,,,FR_97069,FINCA_RAIZ,4.640087128,-74.0642395,01/07/2020
108218,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BANCO CENTRAL,,APARTAMENTO,,,,4,1997.0,,,86.0,4883721.0,420000000.0,,,,3,3,1,,,,,,FR_97070,FINCA_RAIZ,4.643680096,-74.07124329,01/07/2020
108219,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO NORTE,,APARTAMENTO,,,,4,,,,60.0,5416667.0,325000000.0,,327000,,2,2,1,,,,,,FR_97071,FINCA_RAIZ,4.651002884,-74.0594635,01/07/2020
108222,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRANADA,,APARTAMENTO,,,,5,2015.0,,,60.0,7083333.0,425000000.0,,37000000,,1,2,1,,,,,,FR_97074,FINCA_RAIZ,4.648759842,-74.05347443,01/07/2020
108223,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BOSQUE CALDERON,,APARTAMENTO,,,,4,,,,84.0,4702381.0,395000000.0,,296000,,2,2,0,,,,,,FR_97075,FINCA_RAIZ,4.641830444,-74.05931091,01/07/2020
108225,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA SOLEDAD,,APARTAMENTO,,,,4,1997.0,,,109.0,4862385.0,530000000.0,,,,3,2,1,,,,,,FR_97077,FINCA_RAIZ,4.631522179,-74.07711792,01/07/2020
108226,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PORCIUNCULA,,APARTAMENTO,,,,5,,,,319.0,5015674.0,1600000000.0,,,,3,3,1,,,,,,FR_97078,FINCA_RAIZ,4.661095619,-74.05677032,01/07/2020
108228,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO NORTE,,APARTAMENTO,,,,4,,,,79.0,3797468.0,300000000.0,,350000,,2,2,1,,,,,,FR_97080,FINCA_RAIZ,4.65199995,-74.06199646,01/07/2020
108229,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,NICOLAS DE FEDERMAN,,APARTAMENTO,,,,4,,,,119.0,6596639.0,785000000.0,,400000,,3,3,1,,,,,,FR_97081,FINCA_RAIZ,4.647519313,-74.08239629,01/07/2020
108231,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,4,2008.0,,,40.0,5750000.0,230000000.0,,187000,,1,1,0,,,,,,FR_97083,FINCA_RAIZ,4.644699277,-74.06352019,01/07/2020
108232,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN LUIS,,APARTAMENTO,,,,4,,,,30.0,6800000.0,204000000.0,,,,1,1,1,,,,,,FR_97084,FINCA_RAIZ,4.644060135,-74.07303619,01/07/2020
108234,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,QUESADA,,APARTAMENTO,,,,4,,,,98.0,3571429.0,350000000.0,,300000,,4,2,0,,,,,,FR_97086,FINCA_RAIZ,4.636654377,-74.06707764,01/07/2020
108236,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN LUIS,,APARTAMENTO,,,,4,,,,117.0,3675214.0,430000000.0,,250000,,3,2,1,,,,,,FR_97088,FINCA_RAIZ,4.644000053,-74.0739975,01/07/2020
108237,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,QUINTA CAMACHO,,APARTAMENTO,,,,4,1997.0,,,585.0,4529915.0,2650000000.0,,1150000,,5,6,4,,,,,,FR_97089,FINCA_RAIZ,4.657969952,-74.06021118,01/07/2020
108238,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,TEUSAQUILLO,,APARTAMENTO,,,,4,,,,80.0,4500000.0,360000000.0,,215000,,2,2,0,,,,,,FR_97090,FINCA_RAIZ,4.620934486,-74.07180023,01/07/2020
108240,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHAPINERO CENTRAL,,APARTAMENTO,,,,4,2015.0,,,86.0,4418605.0,380000000.0,,,,3,2,1,,,,,,FR_97092,FINCA_RAIZ,4.644699277,-74.06352019,01/07/2020
108241,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BOSQUE CALDERON,,APARTAMENTO,,,,4,2015.0,,,74.0,6756757.0,500000000.0,,490000,,2,2,1,,,,,,FR_97093,FINCA_RAIZ,4.642908096,-74.06005859,01/07/2020
108242,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SIBERIA,,APARTAMENTO,,,,5,1997.0,,,253.0,3517787.0,890000000.0,,550000,,5,4,2,,,,,,FR_97094,FINCA_RAIZ,4.641402721,-74.05686188,01/07/2020
108243,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GRANADA,,APARTAMENTO,,,,4,2015.0,,,72.0,7361111.0,530000000.0,,470000,,2,2,1,,,,,,FR_97095,FINCA_RAIZ,4.647059917,-74.05583191,01/07/2020
