ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
131984,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2020,Bueno,,76.0,3421053.0,260000000.0,,$ -,7,3.0,2.0,1,,,,,,Finca_6318639,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6318639.aspx,3.380000114,-76.52300262,10/05/21
131987,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MELENDEZ,,APARTAMENTO,,,,3,2012,Bueno,,56.0,2232143.0,125000000.0,,$129.000,3,3.0,2.0,1,,,,,,Finca_6266805,https://www.fincaraiz.com.co/apartamento-en-venta/cali/melendez-det-6266805.aspx,3.371202469,-76.55168152,10/05/21
131988,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,SANTA ANITA,,APARTAMENTO,,,,5,2012,Bueno,,90.0,2611111.0,235000000.0,,$288.000,4,3.0,3.0,1,,,,,,Finca_6306192,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_anita-det-6306192.aspx,3.405194283,-76.53697205,10/05/21
131989,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,Excelente,,80.0,3125000.0,250000000.0,,$230.000,5,3.0,2.0,1,,,,,,Finca_6306126,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306126.aspx,3.370685101,-76.5189209,10/05/21
131990,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,Excelente,,80.0,3250000.0,260000000.0,,$220.000,3,3.0,2.0,1,,,,,,Finca_6306100,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306100.aspx,3.370085239,-76.5189209,10/05/21
131993,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,60.0,2883333.0,173000000.0,,$176.000,5,3.0,2.0,1,,,,,,Finca_6306088,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306088.aspx,3.370428085,-76.51900482,10/05/21
131995,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,60.0,3333333.0,200000000.0,,$220.000,2,3.0,2.0,1,,,,,,Finca_6306061,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306061.aspx,3.370770693,-76.5189209,10/05/21
131996,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,70.0,3271429.0,229000000.0,,$215.000,3,3.0,2.0,1,,,,,,Finca_6306046,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306046.aspx,3.370513678,-76.5189209,10/05/21
131998,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2012,Excelente,,65.0,2461538.0,160000000.0,,$185.000,5,3.0,2.0,1,,,,,,Finca_6274430,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6274430.aspx,3.379935026,-76.51672363,10/05/21
131999,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2020,Excelente,,98.0,2959184.0,290000000.0,,$290.000,8,3.0,2.0,1,,,,,,Finca_6306035,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6306035.aspx,3.383623123,-76.51668549,10/05/21
132001,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,115.0,3130435.0,360000000.0,,$350.000,1,3.0,2.0,2,,,,,,Finca_6306011,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306011.aspx,3.370428085,-76.51900482,10/05/21
132002,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,79.0,3392405.0,268000000.0,,$220.000,8,3.0,2.0,1,,,,,,Finca_6306001,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6306001.aspx,3.370770693,-76.51882935,10/05/21
132003,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Bueno,,50.0,2760000.0,138000000.0,,$165.000,2,2.0,1.0,1,,,,,,Finca_6305993,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6305993.aspx,3.370513916,-76.5189209,10/05/21
132004,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,5,2020,Bueno,,60.0,2750000.0,165000000.0,,$185.000,4,3.0,2.0,1,,,,,,Finca_6305980,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6305980.aspx,3.383880138,-76.51676941,10/05/21
132006,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2012,Excelente,,86.0,3720930.0,320000000.0,,$160.000,3,3.0,2.0,1,,,,,,Finca_6311899,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6311899.aspx,3.397949934,-76.5515213,10/05/21
132007,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2020,Excelente,,70.0,3428571.0,240000000.0,,$198.000,1,3.0,2.0,1,,,,,,Finca_6305922,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6305922.aspx,3.382252216,-76.51660156,10/05/21
132008,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,112.0,2946429.0,330000000.0,,$ -,0,4.0,4.0,2,,,,,,Finca_6320609,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6320609.aspx,3.371119976,-76.51889038,10/05/21
132009,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,PAMPA LINDA,,APARTAMENTO,,,,4,2012,Excelente,,89.0,3033708.0,270000000.0,,$290.000,4,3.0,2.0,1,,,,,,Finca_6309129,https://www.fincaraiz.com.co/apartamento-en-venta/cali/pampa_linda-det-6309129.aspx,3.404289961,-76.55185699,10/05/21
132013,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,5,2020,Excelente,,96.0,2812500.0,270000000.0,,$243.000,1,3.0,2.0,1,,,,,,Finca_6305848,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6305848.aspx,3.383023262,-76.52397919,10/05/21
132016,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,75.0,2933333.0,220000000.0,,$190.000,8,3.0,2.0,1,,,,,,Finca_6281983,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6281983.aspx,3.413619995,-76.54042816,10/05/21
132017,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MULTICENTRO,,APARTAMENTO,,,,5,2005,Excelente,,86.0,3058140.0,263000000.0,,$360.000,3,4.0,3.0,1,,,,,,Finca_5868274,https://www.fincaraiz.com.co/apartamento-en-venta/cali/multicentro-det-5868274.aspx,3.380110025,-76.53934479,10/05/21
132019,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,6,2021,Excelente,,84.0,3988095.0,335000000.0,,$290.000,2,3.0,2.0,1,,,,,,Finca_6305658,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6305658.aspx,3.3834517,-76.5304184,10/05/21
132020,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,4,2020,Bueno,,64.0,3593750.0,230000000.0,,$210.000,4,3.0,2.0,0,,,,,,Finca_6305655,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-6305655.aspx,3.395533085,-76.52570343,10/05/21
132023,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,76.0,3223684.0,245000000.0,,$270.000,4,2.0,2.0,1,,,,,,Finca_6319865,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6319865.aspx,3.371119976,-76.51889038,10/05/21
132027,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,78.0,3333333.0,260000000.0,,$270.000,3,3.0,2.0,1,,,,,,Finca_6197475,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6197475.aspx,3.370856524,-76.51882935,10/05/21
132028,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Excelente,,72.0,2777778.0,200000000.0,,$180.000,5,3.0,2.0,1,,,,,,Finca_6269326,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6269326.aspx,3.371119976,-76.51889038,10/05/21
132034,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,QUINTAS DON SIMON,,APARTAMENTO,,,,5,2012,Excelente,,97.0,4329897.0,420000000.0,,$317.000,5,3.0,2.0,2,,,,,,Finca_6305044,https://www.fincaraiz.com.co/apartamento-en-venta/cali/quintas_don_simon-det-6305044.aspx,3.390627384,-76.53595734,10/05/21
132035,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,5,2012,Bueno,,90.0,3055556.0,275000000.0,,$317.000,4,4.0,3.0,1,,,,,,Finca_6281570,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6281570.aspx,3.382464886,-76.5361557,10/05/21
132037,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,91.0,3956044.0,360000000.0,,$265.000,8,2.0,3.0,1,,,,,,Finca_6120833,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6120833.aspx,3.45054245,-76.51087952,10/05/21
132038,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CAMINO REAL,,APARTAMENTO,,,,5,2021,Excelente,,120.0,2833333.0,340000000.0,,$410.000,1,3.0,2.0,1,,,,,,Finca_6304882,https://www.fincaraiz.com.co/apartamento-en-venta/cali/camino_real-det-6304882.aspx,3.407079935,-76.54192352,10/05/21
132039,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,5,2012,0,,104.0,3365385.0,350000000.0,,$340.000,0,3.0,3.0,1,,,,,,Finca_6304678,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-6304678.aspx,3.393083811,-76.53359985,10/05/21
132040,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,PRIMERO MAYO,,APARTAMENTO,,,,4,2005,Bueno,,65.0,2923077.0,190000000.0,,$235.000,4,3.0,2.0,1,,,,,,Finca_6161061,https://www.fincaraiz.com.co/apartamento-en-venta/cali/primero_mayo-det-6161061.aspx,3.404829979,-76.53291321,10/05/21
132043,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2012,Excelente,,51.0,3529412.0,180000000.0,,$ -,7,2.0,2.0,0,,,,,,Finca_6323719,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6323719.aspx,3.384530067,-76.5165863,10/05/21
132045,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,GUADALUPE,,APARTAMENTO,,,,4,2021,0,,63.0,2825397.0,178000000.0,,$160.000,0,3.0,2.0,1,,,,,,Finca_6304557,https://www.fincaraiz.com.co/apartamento-en-venta/cali/guadalupe-det-6304557.aspx,3.403786659,-76.52882385,10/05/21
132047,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,ZONA SUR,,APARTAMENTO,,,,4,2005,Excelente,,90.0,2944444.0,265000000.0,,$287.000,6,3.0,3.0,1,,,,,,Finca_5863789,https://www.fincaraiz.com.co/apartamento-en-venta/cali/zona_sur-det-5863789.aspx,3.406585217,-76.53033447,10/05/21
132049,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MELENDEZ,,APARTAMENTO,,,,3,2020,0,,50.0,2000000.0,100000000.0,,$137.000,0,3.0,2.0,0,,,,,,Finca_6304199,https://www.fincaraiz.com.co/apartamento-en-venta/cali/melendez-det-6304199.aspx,3.371201992,-76.55168152,10/05/21
132050,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,PRIMERO MAYO,,APARTAMENTO,,,,4,2005,0,,66.0,2727273.0,180000000.0,,$250.000,4,3.0,2.0,1,,,,,,Finca_6314709,https://www.fincaraiz.com.co/apartamento-en-venta/cali/primero_mayo-det-6314709.aspx,3.40551424,-76.53408813,10/05/21
132051,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,SAN FERNANDO,,APARTAMENTO,,,,5,2005,Bueno,,150.0,3933333.0,590000000.0,,$585.000,10,3.0,4.0,2,,,,,,Finca_5922565,https://www.fincaraiz.com.co/apartamento-en-venta/cali/san_fernando-det-5922565.aspx,3.436000109,-76.54499817,10/05/21
132052,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD PACIFICA,,APARTAMENTO,,,,5,2020,Bueno,,54.0,3129630.0,169000000.0,,$150.000,7,3.0,2.0,0,,,,,,Finca_5831236,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_pacifica-det-5831236.aspx,3.338000059,-76.53800201,10/05/21
132055,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,60.0,3033333.0,182000000.0,,$162.000,4,2.0,2.0,0,,,,,,Finca_6320659,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6320659.aspx,3.371119976,-76.51889038,10/05/21
132056,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,QUINTAS DON SIMON,,APARTAMENTO,,,,5,2005,Excelente,,90.0,3888889.0,350000000.0,,$380.000,7,3.0,3.0,1,,,,,,Finca_6303803,https://www.fincaraiz.com.co/apartamento-en-venta/cali/quintas_don_simon-det-6303803.aspx,3.387735605,-76.53620911,10/05/21
132059,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2021,Excelente,,80.0,5375000.0,430000000.0,,$ -,16,3.0,2.0,2,,,,,,Finca_6303618,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6303618.aspx,3.363008022,-76.54283905,10/05/21
132060,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,Excelente,,68.0,3205882.0,218000000.0,,$216.000,5,3.0,2.0,1,,,,,,Finca_6303554,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6303554.aspx,3.36784029,-76.51872253,10/05/21
132061,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD 2000,,APARTAMENTO,,,,5,2012,Bueno,,64.0,2140625.0,137000000.0,,$193.000,5,3.0,2.0,1,,,,,,Finca_2000,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_2000-det-6303547.aspx,3.395115614,-76.51989746,10/05/21
132062,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,Excelente,,68.0,3205882.0,218000000.0,,$216.000,5,3.0,2.0,1,,,,,,Finca_6303535,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6303535.aspx,3.36784029,-76.51872253,10/05/21
132063,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD 2000,,APARTAMENTO,,,,5,2012,Bueno,,64.0,2140625.0,137000000.0,,$193.000,5,3.0,2.0,1,,,,,,Finca_2000,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_2000-det-6303524.aspx,3.395115614,-76.51989746,10/05/21
132065,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2020,Excelente,,63.0,3015873.0,190000000.0,,$170.000,1,2.0,2.0,1,,,,,,Finca_5742104,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-5742104.aspx,3.449872255,-76.53463745,10/05/21
132066,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,LAS GRANJAS,,APARTAMENTO,,,,3,2005,Excelente,,62.0,2258065.0,140000000.0,,$135.000,4,3.0,2.0,0,,,,,,Finca_5731709,https://www.fincaraiz.com.co/apartamento-en-venta/cali/las_granjas-det-5731709.aspx,3.449872255,-76.53463745,10/05/21
132068,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2020,Excelente,,62.0,2661290.0,165000000.0,,$152.000,1,3.0,2.0,0,,,,,,Finca_5862949,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-5862949.aspx,3.449872255,-76.53463745,10/05/21
132072,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,LIMONAR,,APARTAMENTO,,,,4,2005,Excelente,,64.0,2781250.0,178000000.0,,$ -,5,3.0,2.0,1,,,,,,Finca_6247486,https://www.fincaraiz.com.co/apartamento-en-venta/cali/limonar-det-6247486.aspx,3.403414965,-76.52852631,10/05/21
132073,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2012,Excelente,,60.0,2916667.0,175000000.0,,$193.000,2,2.0,2.0,0,,,,,,Finca_6095239,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6095239.aspx,3.449872255,-76.53463745,10/05/21
132074,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2020,Excelente,,62.0,2822581.0,175000000.0,,$152.000,10,2.0,2.0,0,,,,,,Finca_6096313,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-6096313.aspx,3.365309954,-76.5166626,10/05/21
132078,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,SANTA ANITA,,APARTAMENTO,,,,5,2005,Bueno,,83.5,3113772.0,260000000.0,,$567.000,6,3.0,2.0,2,,,,,,Finca_5672294,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_anita-det-5672294.aspx,3.405344963,-76.53717804,10/05/21
132080,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2012,Bueno,,60.0,2516667.0,151000000.0,,$200.000,4,3.0,2.0,1,,,,,,Finca_6293067,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6293067.aspx,3.382999897,-76.51799774,10/05/21
132081,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,5,2012,Excelente,,82.71,4110748.0,340000000.0,,$250.000,1,2.0,3.0,1,,,,,,Finca_6177723,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-6177723.aspx,3.397032261,-76.52883911,10/05/21
132082,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,82.3,3584447.0,295000000.0,,$224.000,3,3.0,2.0,1,,,,,,Finca_6264950,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6264950.aspx,3.364870071,-76.52462769,10/05/21
132083,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,5,2020,Bueno,,130.0,3230769.0,420000000.0,,$450.000,3,3.0,4.0,2,,,,,,Finca_6035974,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6035974.aspx,3.378000021,-76.52799988,10/05/21
132088,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,PANCE,,APARTAMENTO,,,,5,2012,Excelente,,121.0,3884298.0,470000000.0,,$508.000,1,3.0,2.0,1,,,,,,Finca_6208005,https://www.fincaraiz.com.co/apartamento-en-venta/cali/pance-det-6208005.aspx,3.359443903,-76.53003693,10/05/21
132091,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDADELA PASOANCHO,,APARTAMENTO,,,,5,2005,Excelente,,125.0,3600000.0,450000000.0,,$ -,4,3.0,3.0,2,,,,,,Finca_6077911,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudadela_pasoancho-det-6077911.aspx,3.385353804,-76.53733826,10/05/21
132092,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,MELENDEZ,,APARTAMENTO,,,,4,2012,Excelente,,74.0,2567568.0,190000000.0,,$ -,4,3.0,2.0,1,,,,,,Finca_6303213,https://www.fincaraiz.com.co/apartamento-en-venta/cali/melendez-det-6303213.aspx,3.377924919,-76.54464722,10/05/21
132093,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,ZONA SUR,,APARTAMENTO,,,,4,2020,Excelente,,60.0,2750000.0,165000000.0,,$135.000,2,3.0,2.0,1,,,,,,Finca_6303124,https://www.fincaraiz.com.co/apartamento-en-venta/cali/zona_sur-det-6303124.aspx,3.347100735,-76.52692413,10/05/21
132094,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,SAN FERNANDO,,APARTAMENTO,,,,5,2005,Excelente,,50.0,4000000.0,200000000.0,,$315.000,11,1.0,1.0,1,,,,,,Finca_6302622,https://www.fincaraiz.com.co/apartaestudio-en-venta/cali/san_fernando-det-6302622.aspx,3.435562372,-76.54388428,10/05/21
132095,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2021,0,,61.0,2704918.0,165000000.0,,$181.000,3,3.0,2.0,0,,,,,,Finca_6089525,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6089525.aspx,3.371399164,-76.51258087,10/05/21
132098,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,LIMONAR,,APARTAMENTO,,,,4,2005,0,,65.0,2230769.0,145000000.0,,$160.000,5,3.0,2.0,1,,,,,,Finca_5702085,https://www.fincaraiz.com.co/apartamento-en-venta/cali/limonar-det-5702085.aspx,3.398266792,-76.53870392,10/05/21
132104,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,BUENOS AIRES,,APARTAMENTO,,,,3,2005,Bueno,,60.0,2416667.0,145000000.0,,$110.000,4,3.0,1.0,0,,,,,,Finca_6301692,https://www.fincaraiz.com.co/apartamento-en-venta/cali/buenos_aires-det-6301692.aspx,3.392910004,-76.54929352,10/05/21
132106,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,DORADO,,APARTAMENTO,,,,3,2005,Excelente,,73.0,2465753.0,180000000.0,,$250.000,3,3.0,2.0,1,,,,,,Finca_6301616,https://www.fincaraiz.com.co/apartamento-en-venta/cali/dorado-det-6301616.aspx,3.4207201,-76.52876282,10/05/21
132108,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2021,0,,64.0,2750000.0,176000000.0,,$138.000,0,3.0,2.0,0,,,,,,Finca_6302249,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-6302249.aspx,3.356408119,-76.51743317,10/05/21
132109,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,BOCHALEMA,,APARTAMENTO,,,,4,2020,Bueno,,86.0,3313953.0,285000000.0,,$239.000,7,2.0,2.0,2,,,,,,Finca_6302211,https://www.fincaraiz.com.co/apartamento-en-venta/cali/bochalema-det-6302211.aspx,3.434000015,-76.52600098,10/05/21
132111,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Bueno,,68.0,3147059.0,214000000.0,,$180.000,0,3.0,2.0,1,,,,,,Finca_6193102,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6193102.aspx,3.378999949,-76.52300262,10/05/21
132113,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,6,2005,Bueno,,80.0,2462500.0,197000000.0,,$225.000,0,2.0,2.0,1,,,,,,Finca_6195434,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6195434.aspx,3.381000042,-76.52999878,10/05/21
132114,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,5,2012,Excelente,,125.0,2880000.0,360000000.0,,$400.000,4,4.0,4.0,2,,,,,,Finca_6299613,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6299613.aspx,3.397949934,-76.5515213,10/05/21
132115,Big Data Gesvalt _7,VENTA,10/05/21,VALLE DEL CAUCA,CALI,,SEMINARIO,,APARTAMENTO,,,,5,2005,Bueno,,75.0,2133333.0,160000000.0,,$ -,5,2.0,2.0,2,,,,,,Finca_6299592,https://www.fincaraiz.com.co/apartamento-en-venta/cali/seminario-det-6299592.aspx,3.449872255,-76.53463745,10/05/21
