ID;ID_BASE;TIPO_DATO;FECHA;DEPARTAMEN;MUNICIPIO;TIPO_SUELO;SUBZONA;DIRECCION;TIPO_INMUE;ZHF;ZHG;VALOR_ZHG;ESTRATO;ANIO_CONST;ESTADO_CON;AREA_TERRE;AREA_CONST;VALOR_M2_I;VALOR_TOTA;VALOR_ARRI;VALOR_ADMI;NUM_PISOS;NUM_HABITA;NUM_BANIOS;NUM_PARQ;ZONAS_COMU;ACUEDUCTO;ALCANTARIL;ENERGIA;GAS;FUENTE;NOMBRE_FUE;LATITUD;LONGITUD;FECHA_VALO
122796;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA FAVORITA;;APARTAMENTO;;;;3;;;;137;1313869;180000000;;;;3;2;0;;;;;;FR_145608;FINCA_RAIZ;4,606903076;-74,07836151;01/07/2020
122798;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;EL RECUERDO;;APARTAMENTO;;;;4;1997;;;74;4594595;340000000;;312000;;3;2;1;;;;;;FR_145610;FINCA_RAIZ;4,630675793;-74,08511353;01/07/2020
122801;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;NICOLAS DE FEDERMAN;;APARTAMENTO;;;;5;1997;;;164;5182927;850000000;;;;3;4;1;;;;;;FR_145613;FINCA_RAIZ;4,647519313;-74,08239629;01/07/2020
122802;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;NICOLAS DE FEDERMAN;;APARTAMENTO;;;;5;1997;;;147;4761905;700000000;;;;3;2;1;;;;;;FR_145614;FINCA_RAIZ;4,646397591;-74,08365631;01/07/2020
122803;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAMPER;;APARTAMENTO;;;;4;2015;;;62;7903226;490000000;;320000;;1;2;1;;;;;;FR_145615;FINCA_RAIZ;4,616499901;-74,07082367;01/07/2020
122804;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAN DIEGO;;APARTAMENTO;;;;3;1997;;;48;4979167;239000000;;;;2;1;0;;;;;;FR_145616;FINCA_RAIZ;4,617249489;-74,07183838;01/07/2020
122805;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;NICOLAS DE FEDERMAN;;APARTAMENTO;;;;5;2008;;;65;6769231;440000000;;;;2;2;1;;;;;;FR_145617;FINCA_RAIZ;4,651555061;-74,08299255;01/07/2020
122807;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;ORTEZAL;;APARTAMENTO;;;;4;1997;;;74;5135135;380000000;;243000;;3;2;1;;;;;;FR_145619;FINCA_RAIZ;4,633190155;-74,09754944;01/07/2020
122809;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;BELALCAZAR;;APARTAMENTO;;;;4;;;;108;3888889;420000000;;;;3;2;1;;;;;;FR_145621;FINCA_RAIZ;4,64308691;-74,0785141;01/07/2020
122810;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;BELALCAZAR;;APARTAMENTO;;;;3;;;;91;3956044;360000000;;;;3;2;1;;;;;;FR_145622;FINCA_RAIZ;4,637765408;-74,07878876;01/07/2020
122811;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;CAMPIN OCCIDENTAL;;APARTAMENTO;;;;4;2015;;;75;5133333;385000000;;;;3;2;1;;;;;;FR_145623;FINCA_RAIZ;4,646828651;-74,07914734;01/07/2020
122815;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;RAFAEL NUNEZ;;APARTAMENTO;;;;4;1997;;;86;5813953;500000000;;;;3;2;1;;;;;;FR_145627;FINCA_RAIZ;4,641031742;-74,08860779;01/07/2020
122816;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;;;;86;3372093;290000000;;120000;;3;2;0;;;;;;FR_145629;FINCA_RAIZ;4,607566833;-74,07025146;01/07/2020
122817;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;ALFONSO LOPEZ;;APARTAMENTO;;;;4;1997;;;108;3611111;390000000;;;;3;2;1;;;;;;FR_145630;FINCA_RAIZ;4,639999866;-74,06999969;01/07/2020
122818;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SANTA BARBARA;;APARTAMENTO;;;;3;1997;;;73;5890411;430000000;;295300;;3;2;1;;;;;;FR_145631;FINCA_RAIZ;4,594027996;-74,0758667;01/07/2020
122819;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SANTA BARBARA;;APARTAMENTO;;;;2;2015;;;55;5818182;320000000;;;;2;2;1;;;;;;FR_145632;FINCA_RAIZ;4,593877792;-74,07584381;01/07/2020
122823;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;NICOLAS DE FEDERMAN;;APARTAMENTO;;;;5;;;;96;5208333;500000000;;;;3;3;1;;;;;;FR_145636;FINCA_RAIZ;4,646764755;-74,08450317;01/07/2020
122824;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SANTA ISABEL SUR;;APARTAMENTO;;;;3;;;;57;3684211;210000000;;;;2;1;0;;;;;;FR_145637;FINCA_RAIZ;4,598305702;-74,10057068;01/07/2020
122826;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA SOLEDAD;;APARTAMENTO;;;;4;2008;;;115;8260870;950000000;;490000;;2;2;1;;;;;;FR_145639;FINCA_RAIZ;4,629570072;-74,07572024;01/07/2020
122827;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;BOSQUE DE PINOS I;;APARTAMENTO;;;;6;2008;;;720;6944444;5000000000;;2600000;;4;7;5;;;;;;FR_145640;FINCA_RAIZ;4,717000008;-74,02600098;01/07/2020
122828;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;EL LISTON;;APARTAMENTO;;;;3;2015;;;68;4852941;330000000;;260000;;3;2;2;;;;;;FR_145641;FINCA_RAIZ;4,615049839;-74,08291626;01/07/2020
122830;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA ALAMEDA;;APARTAMENTO;;;;4;2008;;;68;6602941;449000000;;263000;;2;2;1;;;;;;FR_145645;FINCA_RAIZ;4,612999916;-74,0719986;01/07/2020
122831;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA CATEDRAL;;APARTAMENTO;;;;4;1997;;;111;4324324;480000000;;;;3;2;1;;;;;;FR_145646;FINCA_RAIZ;4,597325325;-74,07280731;01/07/2020
122834;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SANTA ISABEL SUR;;APARTAMENTO;;;;3;;;;78;3589744;280000000;;;;3;3;1;;;;;;FR_145649;FINCA_RAIZ;4,598001003;-74,10335541;01/07/2020
122837;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA MACARENA;;APARTAMENTO;;;;3;1997;;;48;5104167;245000000;;;;2;1;1;;;;;;FR_145654;FINCA_RAIZ;4,612831116;-74,06507111;01/07/2020
122839;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SANTA ISABEL SUR;;APARTAMENTO;;;;3;2008;;;142;3521127;500000000;;;;5;3;1;;;;;;FR_145656;FINCA_RAIZ;4,595950127;-74,09925842;01/07/2020
122840;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;2015;;;53;10377358;550000000;;300000;;1;2;1;;;;;;FR_145657;FINCA_RAIZ;4,604780197;-74,07038879;01/07/2020
122841;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAN PEDRO;;APARTAMENTO;;;;2;1997;;;64;1875000;120000000;;44000;;3;1;1;;;;;;FR_145658;FINCA_RAIZ;4,559648037;-74,08424377;01/07/2020
122843;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA ALAMEDA;;APARTAMENTO;;;;3;;;;52;4711538;245000000;;195000;;2;1;0;;;;;;FR_145660;FINCA_RAIZ;4,614411354;-74,07265472;01/07/2020
122847;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;USATAMA;;APARTAMENTO;;;;3;;;;113;3495575;395000000;;150000;;4;2;0;;;;;;FR_145666;FINCA_RAIZ;4,622000217;-74,08399963;01/07/2020
122848;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAN DIEGO;;APARTAMENTO;;;;4;2008;;;93;8172043;760000000;;;;2;2;1;;;;;;FR_145667;FINCA_RAIZ;4,616000175;-74,07099915;01/07/2020
122850;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA ALAMEDA;;APARTAMENTO;;;;3;;;;52;4576923;238000000;;195000;;1;1;0;;;;;;FR_145669;FINCA_RAIZ;4,61439991;-74,07248688;01/07/2020
122852;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAN BERNARDO;;APARTAMENTO;;;;3;;;;95;2736842;260000000;;;;3;3;0;;;;;;FR_145671;FINCA_RAIZ;4,593285084;-74,08745575;01/07/2020
122853;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA MACARENA;;APARTAMENTO;;;;4;2015;;;48;6041667;290000000;;;;1;2;1;;;;;;FR_145672;FINCA_RAIZ;4,614170776;-74,06544307;01/07/2020
122858;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAMPER;;APARTAMENTO;;;;4;2015;;;87;7471264;650000000;;450000;;2;2;2;;;;;;FR_145677;FINCA_RAIZ;4,618930329;-74,06945143;01/07/2020
122859;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;VERACRUZ;;APARTAMENTO;;;;2;;;;198;2525253;500000000;;;;3;3;0;;;;;;FR_145678;FINCA_RAIZ;4,603151321;-74,07491302;01/07/2020
122860;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS AGUAS;;APARTAMENTO;;;;3;;;;80;4750000;380000000;;180000;;3;2;1;;;;;;FR_145679;FINCA_RAIZ;4,602057976;-74,06574692;01/07/2020
122864;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;USATAMA;;APARTAMENTO;;;;4;;;;73;4520548;330000000;;242000;;3;2;1;;;;;;FR_145684;FINCA_RAIZ;4,619548798;-74,08368683;01/07/2020
122865;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;EL RECUERDO;;APARTAMENTO;;;;4;1997;;;204;5882353;1200000000;;638800;;5;5;2;;;;;;FR_145685;FINCA_RAIZ;4,631419489;-74,08710029;01/07/2020
122867;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;;;;73;4520548;330000000;;220000;;2;1;1;;;;;;FR_145687;FINCA_RAIZ;4,607910156;-74,07112885;01/07/2020
122868;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;NICOLAS DE FEDERMAN;;APARTAMENTO;;;;5;1997;;;156;6730769;1050000000;;;;4;4;4;;;;;;FR_145688;FINCA_RAIZ;4,647519313;-74,08239629;01/07/2020
122869;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS AGUAS;;APARTAMENTO;;;;3;;;;82;4024390;330000000;;160000;;3;1;1;;;;;;FR_145689;FINCA_RAIZ;4,599999905;-74,06800079;01/07/2020
122870;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;BELALCAZAR;;APARTAMENTO;;;;4;;;;86;4651163;400000000;;350000;;2;3;1;;;;;;FR_145690;FINCA_RAIZ;4,637086868;-74,07840729;01/07/2020
122871;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;1997;;;117;1709402;200000000;;;;3;1;0;;;;;;FR_145691;FINCA_RAIZ;4,609000206;-74,0719986;01/07/2020
122872;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SANTA FE;;APARTAMENTO;;;;3;;;;88;3806818;335000000;;278000;;2;2;0;;;;;;FR_145692;FINCA_RAIZ;4,611428738;-74,07671356;01/07/2020
122873;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;EL PROGRESO;;APARTAMENTO;;;;3;1997;;;56;3928571;220000000;;112000;;3;2;0;;;;;;FR_145693;FINCA_RAIZ;4,60083445;-74,09309414;01/07/2020
122874;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;2015;;;39;6794872;265000000;;220000;;1;1;1;;;;;;FR_145694;FINCA_RAIZ;4,608123302;-74,06906128;01/07/2020
122875;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;CENTRO ADMINISTRATIVO;;APARTAMENTO;;;;3;;;;115;2869565;330000000;;;;4;3;2;;;;;;FR_145695;FINCA_RAIZ;4,596216478;-74,07657496;01/07/2020
122876;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;ACEVEDO TEJADA;;APARTAMENTO;;;;5;;;;237;4198312;995000000;;;;4;4;1;;;;;;FR_145696;FINCA_RAIZ;4,630000114;-74,08100128;01/07/2020
122877;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;NICOLAS DE FEDERMAN;;APARTAMENTO;;;;5;;;;300;4166667;1250000000;;1030000;;4;4;4;;;;;;FR_145697;FINCA_RAIZ;4,647519313;-74,08239629;01/07/2020
122878;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAMPER;;APARTAMENTO;;;;4;2008;;;66;6818182;450000000;;270000;;2;2;1;;;;;;FR_145698;FINCA_RAIZ;4,618930329;-74,06945143;01/07/2020
122879;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;CIUDAD SALITRE NORORIENTAL;;APARTAMENTO;;;;4;1997;;;96;5937500;570000000;;;;3;2;2;;;;;;FR_145699;FINCA_RAIZ;4,645554935;-74,10067017;01/07/2020
122880;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA MACARENA;;APARTAMENTO;;;;4;2015;;;92;5217391;480000000;;431000;;2;3;1;;;;;;FR_145700;FINCA_RAIZ;4,614645958;-74,06416321;01/07/2020
122881;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;;;;95;3578947;340000000;;;;3;2;0;;;;;;FR_145701;FINCA_RAIZ;4,606556892;-74,07032013;01/07/2020
122882;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SALITRE OCCIDENTAL;;APARTAMENTO;;;;5;2015;;;45;9777778;440000000;;;;1;1;1;;;;;;FR_145702;FINCA_RAIZ;4,65116147;-74,10869124;01/07/2020
122884;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS AGUAS;;APARTAMENTO;;;;3;;;;126;4206349;530000000;;283000;;3;3;0;;;;;;FR_145704;FINCA_RAIZ;4,605000019;-74,06700134;01/07/2020
122885;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LOS ROSALES;;APARTAMENTO;;;;6;;;;198;5555556;1100000000;;;;3;3;2;;;;;;FR_145705;FINCA_RAIZ;4,657999992;-74,05000305;01/07/2020
122889;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;;;;131;9923664;1300000000;;;;3;3;1;;;;;;FR_145709;FINCA_RAIZ;4,604926109;-74,07038116;01/07/2020
122891;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;GALERIAS;;APARTAMENTO;;;;3;2008;;;97;3917526;380000000;;207850;;3;3;0;;;;;;FR_145711;FINCA_RAIZ;4,643910885;-74,07593536;01/07/2020
122892;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAMPER;;APARTAMENTO;;;;4;1997;;;50;6600000;330000000;;195000;;3;2;0;;;;;;FR_145712;FINCA_RAIZ;4,620989799;-74,068367;01/07/2020
122893;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;COLSEGUROS;;APARTAMENTO;;;;4;1997;;;74;4864865;360000000;;210000;;3;2;1;;;;;;FR_145713;FINCA_RAIZ;4,621683121;-74,0845871;01/07/2020
122895;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;;;;55;5054545;278000000;;;;1;1;0;;;;;;FR_145715;FINCA_RAIZ;4,604370117;-74,0697937;01/07/2020
122898;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS AMERICAS;;APARTAMENTO;;;;4;1997;;;140;6214286;870000000;;570000;;4;5;2;;;;;;FR_145718;FINCA_RAIZ;4,626270771;-74,07843781;01/07/2020
122899;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS AMERICAS;;APARTAMENTO;;;;4;2008;;;97;9268041;899000000;;638000;;2;2;1;;;;;;FR_145719;FINCA_RAIZ;4,625250816;-74,07769775;01/07/2020
122900;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;CENTRO ADMINISTRATIVO;;APARTAMENTO;;;;3;;;;116;3017241;350000000;;;;3;2;1;;;;;;FR_145720;FINCA_RAIZ;4,596216478;-74,07657496;01/07/2020
122902;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAN MARTIN;;APARTAMENTO;;;;3;;;;68;8014706;545000000;;430000;;2;2;1;;;;;;FR_145723;FINCA_RAIZ;4,618000031;-74,06700134;01/07/2020
122903;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;NICOLAS DE FEDERMAN;;APARTAMENTO;;;;4;;;;103;3398058;350000000;;224000;;3;2;1;;;;;;FR_145724;FINCA_RAIZ;4,643000126;-74,07900238;01/07/2020
122904;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;BELALCAZAR;;APARTAMENTO;;;;4;;;;105;4285714;450000000;;214000;;3;2;1;;;;;;FR_145725;FINCA_RAIZ;4,643050194;-74,07865906;01/07/2020
122908;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;ARMENIA;;APARTAMENTO;;;;4;1997;;;86;5232558;450000000;;306000;;3;2;1;;;;;;FR_145729;FINCA_RAIZ;4,619270802;-74,07144165;01/07/2020
122909;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAN DIEGO;;APARTAMENTO;;;;4;;;;122,31;4496771;550000000;;513000;;2;3;0;;;;;;FR_145731;FINCA_RAIZ;4,613210201;-74,06942749;01/07/2020
122910;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;BELALCAZAR;;APARTAMENTO;;;;4;1997;;;69;6811594;470000000;;254000;;2;2;0;;;;;;FR_145733;FINCA_RAIZ;4,638230324;-74,07756042;01/07/2020
122911;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAMPER;;APARTAMENTO;;;;4;2008;;;43;6860465;295000000;;166000;;2;2;1;;;;;;FR_145734;FINCA_RAIZ;4,620382309;-74,06841278;01/07/2020
122913;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAN DIEGO;;APARTAMENTO;;;;4;2015;;;81;8888889;720000000;;410000;;1;2;2;;;;;;FR_145736;FINCA_RAIZ;4,616000175;-74,07099915;01/07/2020
122914;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;EDUARDO SANTOS;;APARTAMENTO;;;;3;;;;120;2083333;250000000;;;;4;2;1;;;;;;FR_145737;FINCA_RAIZ;4,595417976;-74,08628082;01/07/2020
122915;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA ALAMEDA;;APARTAMENTO;;;;3;;;;92;3804348;350000000;;20000;;3;2;0;;;;;;FR_145738;FINCA_RAIZ;4,610647202;-74,07463074;01/07/2020
122919;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;EDUARDO SANTOS;;APARTAMENTO;;;;3;;;;102;2186275;223000000;;;;3;2;0;;;;;;FR_145742;FINCA_RAIZ;4,597000122;-74,08599854;01/07/2020
122920;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS CRUCES;;APARTAMENTO;;;;2;;;;26;2796154;72700000;;;;1;1;0;;;;;;FR_145743;FINCA_RAIZ;4,588664055;-74,07720184;01/07/2020
122921;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAN DIEGO;;APARTAMENTO;;;;4;2015;;;68;8161765;555000000;;409000;;1;2;1;;;;;;FR_145744;FINCA_RAIZ;4,616000175;-74,07099915;01/07/2020
122922;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SANTA FE;;APARTAMENTO;;;;4;2015;;;39;9230769;360000000;;210000;;1;1;0;;;;;;FR_145745;FINCA_RAIZ;4,611626625;-74,0772171;01/07/2020
122923;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;CIUDAD UNIVERSITARIA;;APARTAMENTO;;;;4;1997;;;111;4414414;490000000;;190000;;3;2;0;;;;;;FR_145746;FINCA_RAIZ;4,644686699;-74,08359528;01/07/2020
122927;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;CHAPINERO OCCIDENTAL;;APARTAMENTO;;;;3;1997;;;74;4324324;320000000;;120000;;2;1;1;;;;;;FR_145750;FINCA_RAIZ;4,645032406;-74,06639862;01/07/2020
122929;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS AGUAS;;APARTAMENTO;;;;3;;;;80;5625000;450000000;;200000;;3;2;0;;;;;;FR_145752;FINCA_RAIZ;4,602057976;-74,06574692;01/07/2020
122932;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;;;;114;5614035;640000000;;;;3;2;0;;;;;;FR_145755;FINCA_RAIZ;4,609539986;-74,06961823;01/07/2020
122933;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;BELALCAZAR;;APARTAMENTO;;;;4;1997;;;63;4730159;298000000;;463000;;2;1;1;;;;;;FR_145756;FINCA_RAIZ;4,636000156;-74,07700348;01/07/2020
122935;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA PEPITA;;APARTAMENTO;;;;3;2015;;;70;2857143;200000000;;;;2;2;0;;;;;;FR_145758;FINCA_RAIZ;4,604830762;-74,08965259;01/07/2020
122936;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SANTA FE;;APARTAMENTO;;;;3;1997;;;69;2753623;190000000;;;;3;1;0;;;;;;FR_145759;FINCA_RAIZ;4,613999844;-74,07499695;01/07/2020
122937;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SANTA ISABEL;;APARTAMENTO;;;;3;2015;;;58;4310345;250000000;;;;2;2;1;;;;;;FR_145760;FINCA_RAIZ;4,599182606;-74,09651184;01/07/2020
122938;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;PALERMO;;APARTAMENTO;;;;3;2015;;;64;6718750;430000000;;370000;;2;2;2;;;;;;FR_145761;FINCA_RAIZ;4,63545084;-74,06814575;01/07/2020
122942;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;PARQUE NACIONAL ORIENTAL;;APARTAMENTO;;;;3;;;;79;5443038;430000000;;182000;;3;2;1;;;;;;FR_145765;FINCA_RAIZ;4,598445892;-74,06354523;01/07/2020
122943;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAN MARTIN;;APARTAMENTO;;;;4;;;;53,58;7078334;379257132;;;;2;2;1;;;;;;FR_145766;FINCA_RAIZ;4,617024507;-74,06738894;01/07/2020
122945;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;SAMPER;;APARTAMENTO;;;;4;1997;;;93;6075269;565000000;;346000;;3;3;1;;;;;;FR_145768;FINCA_RAIZ;4,616707802;-74,07039642;01/07/2020
122946;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;JOSE JOAQUIN VARGAS;;APARTAMENTO;;;;4;2008;;;123;4390244;540000000;;100000;;3;3;1;;;;;;FR_145769;FINCA_RAIZ;4,673999786;-74,08599854;01/07/2020
122947;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LA CAPUCHINA;;APARTAMENTO;;;;3;;;;73;2328767;170000000;;20000;;2;2;0;;;;;;FR_145770;FINCA_RAIZ;4,607823849;-74,07626343;01/07/2020
122948;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;VERAGUAS;;APARTAMENTO;;;;3;1997;;;142;3521127;500000000;;;;5;3;0;;;;;;FR_145771;FINCA_RAIZ;4,600831032;-74,09593201;01/07/2020
122949;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;ALFONSO LOPEZ;;APARTAMENTO;;;;4;2015;;;60;5666667;340000000;;270000;;2;2;1;;;;;;FR_145772;FINCA_RAIZ;4,6370368;-74,07501221;01/07/2020
122950;Big Data Gesvalt_1;VENTA;01/07/2020;CUNDINAMARCA;BOGOTA;URBANO;LAS NIEVES;;APARTAMENTO;;;;3;2008;;;90;3888889;350000000;;;;4;3;0;;;;;;FR_145773;FINCA_RAIZ;4,606369019;-74,07042694;01/07/2020
